onset	duration	text	rt	key_press	block_duration	timing_post_trial	trial_id	trial_type	trial_index	time_elapsed	internal_node_id	exp_id	subject_id	trigger_times	triggers	stimulus	possible_responses	stim_duration	exp_stage	SS_stimulus	SS_trial_type	SS_duration	load	trial_num	stop_trial_type	adaptive_trial_type	stim	yes_response_key	no_response_key	SSD_target	SSD_non_target	SSTarget	SSNonTarget	go_acc	SS_delay	adaptive_acc	stop_acc	new_trial_type
348333.01687775151	1031.98312225	n/a	1236	71	2750	1031.98312225	stim	stop-signal	154	370623	0.0-6.27-1.27	beast_fmri_test	303	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1900.0	3.0	27.0	go	target	P	71,Green Button	89,Yellow Button	850.0	1250.0	1900.0	1550.0	1.0	850.0	1.0	n/a	ITI
350916.0	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	155	372174	0.0-6.28-0.28	beast_fmri_test	303	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
348543.46090369218	2750.0	n/a	2484	89	2750	2374.53909631	stim	stop-signal	156	374926	0.0-6.28-1.28	beast_fmri_test	303	6.2449	t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1900.0	3.0	28.0	go	target	T	71,Green Button	89,Yellow Button	850.0	1250.0	1900.0	1550.0	0.0	850.0	0.0	n/a	go_stim
351293.46090369218	2374.53909631	n/a	2484	89	2750	2374.53909631	stim	stop-signal	156	374926	0.0-6.28-1.28	beast_fmri_test	303	6.2449	t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1900.0	3.0	28.0	go	target	T	71,Green Button	89,Yellow Button	850.0	1250.0	1900.0	1550.0	0.0	850.0	0.0	n/a	ITI
356561.0	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	157	377819	0.0-6.29-0.29	beast_fmri_test	303	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
353829.00533413887	1250.0	n/a	-1	-1	2750	2732.99466586	stim	stop-signal	158	380570	0.0-6.29-1.29	beast_fmri_test	303	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1500.0	3.0	29.0	stop	non-target	V	71,Green Button	89,Yellow Button	850.0	1250.0	1900.0	1500.0	0.0	1250.0	0.0	1.0	go_stim
355329.00533413887	1500.0	n/a	-1	-1	2750	2732.99466586	stim	stop-signal	158	380570	0.0-6.29-1.29	beast_fmri_test	303	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1500.0	3.0	29.0	stop	non-target	V	71,Green Button	89,Yellow Button	850.0	1250.0	1900.0	1500.0	0.0	1250.0	0.0	1.0	stop_stim
356579.00533413887	2732.99466586	n/a	-1	-1	2750	2732.99466586	stim	stop-signal	158	380570	0.0-6.29-1.29	beast_fmri_test	303	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	stop	1500.0	3.0	29.0	stop	non-target	V	71,Green Button	89,Yellow Button	850.0	1250.0	1900.0	1500.0	0.0	1250.0	0.0	1.0	ITI
362561.0	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	159	383819	0.0-6.30-0.30	beast_fmri_test	303	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
361852.3646601314	1300.0	n/a	-1	-1	2750	708.635339869	stim	stop-signal	160	386569	0.0-6.30-1.30	beast_fmri_test	303	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1450.0	3.0	30.0	stop	non-target	T	71,Green Button	89,Yellow Button	850.0	1300.0	1900.0	1450.0	0.0	1300.0	0.0	1.0	go_stim
363302.3646601314	1450.0	n/a	-1	-1	2750	708.635339869	stim	stop-signal	160	386569	0.0-6.30-1.30	beast_fmri_test	303	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1450.0	3.0	30.0	stop	non-target	T	71,Green Button	89,Yellow Button	850.0	1300.0	1900.0	1450.0	0.0	1300.0	0.0	1.0	stop_stim
364602.3646601314	708.635339869	n/a	-1	-1	2750	708.635339869	stim	stop-signal	160	386569	0.0-6.30-1.30	beast_fmri_test	303	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1450.0	3.0	30.0	stop	non-target	T	71,Green Button	89,Yellow Button	850.0	1300.0	1900.0	1450.0	0.0	1300.0	0.0	1.0	ITI
366541.0	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	161	387799	0.0-6.31-0.31	beast_fmri_test	303	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
365793.83490382315	2750.0	n/a	1620	89	2750	749.165096177	stim	stop-signal	162	390551	0.0-6.31-1.31	beast_fmri_test	303	6.516783333333334	t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1900.0	3.0	31.0	go	target	T	71,Green Button	89,Yellow Button	850.0	1350.0	1900.0	1450.0	0.0	850.0	0.0	n/a	go_stim
368543.83490382315	749.165096177	n/a	1620	89	2750	749.165096177	stim	stop-signal	162	390551	0.0-6.31-1.31	beast_fmri_test	303	6.516783333333334	t	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1900.0	3.0	31.0	go	target	T	71,Green Button	89,Yellow Button	850.0	1350.0	1900.0	1450.0	0.0	850.0	0.0	n/a	ITI
370562.0	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	163	391820	0.0-6.32-0.32	beast_fmri_test	303	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
369158.69121390174	2750.0	n/a	1840	89	2750	1405.3087861	stim	stop-signal	164	394572	0.0-6.32-1.32	beast_fmri_test	303	6.539433333333333	t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1400.0	3.0	32.0	go	non-target	B	71,Green Button	89,Yellow Button	850.0	1350.0	1900.0	1400.0	1.0	1350.0	1.0	n/a	go_stim
371908.69121390174	1405.3087861	n/a	1840	89	2750	1405.3087861	stim	stop-signal	164	394572	0.0-6.32-1.32	beast_fmri_test	303	6.539433333333333	t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	go	1400.0	3.0	32.0	go	non-target	B	71,Green Button	89,Yellow Button	850.0	1350.0	1900.0	1400.0	1.0	1350.0	1.0	n/a	ITI
375241.0	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	165	396499	0.0-6.33-0.33	beast_fmri_test	303	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
374416.35519334109	1350.0	n/a	1457	89	2750	826.644806659	stim	stop-signal	166	399251	0.0-6.33-1.33	beast_fmri_test	303	6.664033333333333	t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1400.0	3.0	33.0	stop	non-target	B	71,Green Button	89,Yellow Button	850.0	1350.0	1900.0	1400.0	0.0	1350.0	1.0	0.0	go_stim
375816.35519334109	1400.0	n/a	1457	89	2750	826.644806659	stim	stop-signal	166	399251	0.0-6.33-1.33	beast_fmri_test	303	6.664033333333333	t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1400.0	3.0	33.0	stop	non-target	B	71,Green Button	89,Yellow Button	850.0	1350.0	1900.0	1400.0	0.0	1350.0	1.0	0.0	stop_stim
377166.35519334109	826.644806659	n/a	1457	89	2750	826.644806659	stim	stop-signal	166	399251	0.0-6.33-1.33	beast_fmri_test	303	6.664033333333333	t	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1400.0	3.0	33.0	stop	non-target	B	71,Green Button	89,Yellow Button	850.0	1350.0	1900.0	1400.0	0.0	1350.0	1.0	0.0	ITI
379339.0	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	167	400597	0.0-6.34-0.34	beast_fmri_test	303	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
378195.83001497085	850.0	n/a	-1	-1	2750	1144.16998503	stim	stop-signal	168	403348	0.0-6.34-1.34	beast_fmri_test	303	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1900.0	3.0	34.0	stop	target	T	71,Green Button	89,Yellow Button	850.0	1300.0	1900.0	1400.0	0.0	850.0	0.0	1.0	go_stim
380095.83001497085	1900.0	n/a	-1	-1	2750	1144.16998503	stim	stop-signal	168	403348	0.0-6.34-1.34	beast_fmri_test	303	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1900.0	3.0	34.0	stop	target	T	71,Green Button	89,Yellow Button	850.0	1300.0	1900.0	1400.0	0.0	850.0	0.0	1.0	stop_stim
380945.83001497085	1144.16998503	n/a	-1	-1	2750	1144.16998503	stim	stop-signal	168	403348	0.0-6.34-1.34	beast_fmri_test	303	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	stop	1900.0	3.0	34.0	stop	target	T	71,Green Button	89,Yellow Button	850.0	1300.0	1900.0	1400.0	0.0	850.0	0.0	1.0	ITI
383756.0	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	169	405014	0.0-6.35-0.35	beast_fmri_test	303	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
381205.16116997454	1300.0	n/a	1254	89	2750	2552.83883003	stim	stop-signal	170	407766	0.0-6.35-1.35	beast_fmri_test	303	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1450.0	3.0	35.0	stop	non-target	D	71,Green Button	89,Yellow Button	900.0	1300.0	1900.0	1450.0	0.0	1300.0	1.0	0.0	go_stim
382655.16116997454	1450.0	n/a	1254	89	2750	2552.83883003	stim	stop-signal	170	407766	0.0-6.35-1.35	beast_fmri_test	303	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1450.0	3.0	35.0	stop	non-target	D	71,Green Button	89,Yellow Button	900.0	1300.0	1900.0	1450.0	0.0	1300.0	1.0	0.0	stop_stim
383955.16116997454	2552.83883003	n/a	1254	89	2750	2552.83883003	stim	stop-signal	170	407766	0.0-6.35-1.35	beast_fmri_test	303	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	stop	1450.0	3.0	35.0	stop	non-target	D	71,Green Button	89,Yellow Button	900.0	1300.0	1900.0	1450.0	0.0	1300.0	1.0	0.0	ITI
389581.0	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	171	410839	0.0-6.36-0.36	beast_fmri_test	303	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
389275.71164707997	900.0	n/a	-1	-1	2750	307.28835292	stim	stop-signal	172	413591	0.0-6.36-1.36	beast_fmri_test	303	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1850.0	3.0	36.0	stop	target	B	71,Green Button	89,Yellow Button	900.0	1250.0	1850.0	1450.0	0.0	900.0	0.0	1.0	go_stim
391125.71164707997	1850.0	n/a	-1	-1	2750	307.28835292	stim	stop-signal	172	413591	0.0-6.36-1.36	beast_fmri_test	303	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1850.0	3.0	36.0	stop	target	B	71,Green Button	89,Yellow Button	900.0	1250.0	1850.0	1450.0	0.0	900.0	0.0	1.0	stop_stim
392025.71164707997	307.28835292	n/a	-1	-1	2750	307.28835292	stim	stop-signal	172	413591	0.0-6.36-1.36	beast_fmri_test	303	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1850.0	3.0	36.0	stop	target	B	71,Green Button	89,Yellow Button	900.0	1250.0	1850.0	1450.0	0.0	900.0	0.0	1.0	ITI
393161.0	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	173	414419	0.0-6.37-0.37	beast_fmri_test	303	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
392921.77739103168	2750.0	n/a	2132	89	2750	241.222608968	stim	stop-signal	174	417171	0.0-6.37-1.37	beast_fmri_test	303	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1800.0	3.0	37.0	go	target	T	71,Green Button	89,Yellow Button	950.0	1250.0	1800.0	1450.0	0.0	950.0	0.0	n/a	go_stim
395671.77739103168	241.222608968	n/a	2132	89	2750	241.222608968	stim	stop-signal	174	417171	0.0-6.37-1.37	beast_fmri_test	303	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1800.0	3.0	37.0	go	target	T	71,Green Button	89,Yellow Button	950.0	1250.0	1800.0	1450.0	0.0	950.0	0.0	n/a	ITI
396675.0	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	175	417933	0.0-6.38-0.38	beast_fmri_test	303	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
396196.48191167542	1250.0	n/a	-1	-1	2750	480.518088325	stim	stop-signal	176	420685	0.0-6.38-1.38	beast_fmri_test	303	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1500.0	3.0	38.0	stop	non-target	B	71,Green Button	89,Yellow Button	950.0	1250.0	1800.0	1500.0	0.0	1250.0	0.0	1.0	go_stim
397696.48191167542	1500.0	n/a	-1	-1	2750	480.518088325	stim	stop-signal	176	420685	0.0-6.38-1.38	beast_fmri_test	303	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1500.0	3.0	38.0	stop	non-target	B	71,Green Button	89,Yellow Button	950.0	1250.0	1800.0	1500.0	0.0	1250.0	0.0	1.0	stop_stim
398946.48191167542	480.518088325	n/a	-1	-1	2750	480.518088325	stim	stop-signal	176	420685	0.0-6.38-1.38	beast_fmri_test	303	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1500.0	3.0	38.0	stop	non-target	B	71,Green Button	89,Yellow Button	950.0	1250.0	1800.0	1500.0	0.0	1250.0	0.0	1.0	ITI
400430.0	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	177	421688	0.0-6.39-0.39	beast_fmri_test	303	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
400330.65013146057	950.0	n/a	-1	-1	2750	101.349868539	stim	stop-signal	178	424440	0.0-6.39-1.39	beast_fmri_test	303	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1800.0	3.0	39.0	stop	target	B	71,Green Button	89,Yellow Button	950.0	1300.0	1800.0	1500.0	0.0	950.0	0.0	1.0	go_stim
402130.65013146057	1800.0	n/a	-1	-1	2750	101.349868539	stim	stop-signal	178	424440	0.0-6.39-1.39	beast_fmri_test	303	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1800.0	3.0	39.0	stop	target	B	71,Green Button	89,Yellow Button	950.0	1300.0	1800.0	1500.0	0.0	950.0	0.0	1.0	stop_stim
403080.65013146057	101.349868539	n/a	-1	-1	2750	101.349868539	stim	stop-signal	178	424440	0.0-6.39-1.39	beast_fmri_test	303	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/B.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redB.png'></img>	stop	1800.0	3.0	39.0	stop	target	B	71,Green Button	89,Yellow Button	950.0	1300.0	1800.0	1500.0	0.0	950.0	0.0	1.0	ITI
403805.0	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	179	425063	0.0-6.40-0.40	beast_fmri_test	303	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
402995.44632122136	2750.0	n/a	1591	89	2750	811.553678779	stim	stop-signal	180	427815	0.0-6.40-1.40	beast_fmri_test	303	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1450.0	3.0	40.0	go	non-target	D	71,Green Button	89,Yellow Button	1000.0	1300.0	1800.0	1450.0	1.0	1300.0	1.0	n/a	go_stim
405745.44632122136	811.553678779	n/a	1591	89	2750	811.553678779	stim	stop-signal	180	427815	0.0-6.40-1.40	beast_fmri_test	303	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1450.0	3.0	40.0	go	non-target	D	71,Green Button	89,Yellow Button	1000.0	1300.0	1800.0	1450.0	1.0	1300.0	1.0	n/a	ITI
407891.0	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	181	429149	0.0-6.41-0.41	beast_fmri_test	303	7.15115	t	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
407782.58089492348	2750.0	n/a	1764	89	2750	110.419105077	stim	stop-signal	182	431901	0.0-6.41-1.41	beast_fmri_test	303	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1450.0	3.0	41.0	go	non-target	P	71,Green Button	89,Yellow Button	1000.0	1300.0	1800.0	1450.0	1.0	1300.0	1.0	n/a	go_stim
410532.58089492348	110.419105077	n/a	1764	89	2750	110.419105077	stim	stop-signal	182	431901	0.0-6.41-1.41	beast_fmri_test	303	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/P.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redP.png'></img>	go	1450.0	3.0	41.0	go	non-target	P	71,Green Button	89,Yellow Button	1000.0	1300.0	1800.0	1450.0	1.0	1300.0	1.0	n/a	ITI
411272.0	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	183	432530	0.0-6.42-0.42	beast_fmri_test	303	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
410445.52964109828	2750.0	n/a	2070	89	2750	829.470358902	stim	stop-signal	184	435283	0.0-6.42-1.42	beast_fmri_test	303	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1450.0	3.0	42.0	go	non-target	V	71,Green Button	89,Yellow Button	1000.0	1300.0	1800.0	1450.0	1.0	1300.0	1.0	n/a	go_stim
413195.52964109828	829.470358902	n/a	2070	89	2750	829.470358902	stim	stop-signal	184	435283	0.0-6.42-1.42	beast_fmri_test	303	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/V.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redV.png'></img>	go	1450.0	3.0	42.0	go	non-target	V	71,Green Button	89,Yellow Button	1000.0	1300.0	1800.0	1450.0	1.0	1300.0	1.0	n/a	ITI
415377.0	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	185	436635	0.0-6.43-0.43	beast_fmri_test	303	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
414399.84430377587	2750.0	n/a	1918	71	2750	978.155696224	stim	stop-signal	186	439386	0.0-6.43-1.43	beast_fmri_test	303	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1750.0	3.0	43.0	go	target	D	71,Green Button	89,Yellow Button	1000.0	1300.0	1750.0	1450.0	1.0	1000.0	1.0	n/a	go_stim
417149.84430377587	978.155696224	n/a	1918	71	2750	978.155696224	stim	stop-signal	186	439386	0.0-6.43-1.43	beast_fmri_test	303	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1750.0	3.0	43.0	go	target	D	71,Green Button	89,Yellow Button	1000.0	1300.0	1750.0	1450.0	1.0	1000.0	1.0	n/a	ITI
419630.0	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	187	440888	0.0-6.44-0.44	beast_fmri_test	303	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
419436.10631651466	2750.0	n/a	1660	89	2750	194.893683485	stim	stop-signal	188	443639	0.0-6.44-1.44	beast_fmri_test	303	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1450.0	3.0	44.0	go	non-target	T	71,Green Button	89,Yellow Button	1000.0	1300.0	1750.0	1450.0	1.0	1300.0	1.0	n/a	go_stim
422186.10631651466	194.893683485	n/a	1660	89	2750	194.893683485	stim	stop-signal	188	443639	0.0-6.44-1.44	beast_fmri_test	303	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/T.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redT.png'></img>	go	1450.0	3.0	44.0	go	non-target	T	71,Green Button	89,Yellow Button	1000.0	1300.0	1750.0	1450.0	1.0	1300.0	1.0	n/a	ITI
423095.0	500.0	n/a	-1	-1	500	0.0	fixation	poldrack-single-stim	189	444353	0.0-6.45-0.45	beast_fmri_test	303	n/a	n/a	<div class = centerbox><div class = fixation>+</div></div>	none	500.0	test	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	n/a	fixation
422993.14863656618	2750.0	n/a	1862	89	2750	103.851363434	stim	stop-signal	190	447105	0.0-6.45-1.45	beast_fmri_test	303	n/a	n/a	<img class = center src='/static/experiments/beast_fmri_test/images/D.png'></img>	71,89	2750.0	test	<img class = center src='/static/experiments/beast_fmri_test/images/redD.png'></img>	go	1450.0	3.0	45.0	go	non-target	D	71,Green Button	89,Yellow Button	1000.0	1300.0	1750.0	1450.0	1.0	1300.0	1.0	n/a	go_stim
